
"date_received","timestamp","value"
"2018-12-02T12:37:10.000Z","2018-12-02T13:37:05.757Z",38.98
"2018-12-02T12:47:05.000Z","2018-12-02T13:47:00.908Z",39.38
"2018-12-02T12:57:00.000Z","2018-12-02T13:56:55.821Z",39.76
"2018-12-02T13:06:54.000Z","2018-12-02T14:06:50.375Z",40.01
"2018-12-02T13:16:49.000Z","2018-12-02T14:16:44.830Z",39.42
"2018-12-02T13:26:43.000Z","2018-12-02T14:26:39.145Z",39.24
"2018-12-02T13:46:31.000Z","2018-12-02T14:46:27.622Z",39.51
"2018-12-02T13:56:25.000Z","2018-12-02T14:56:21.450Z",39.1
"2018-12-02T14:06:19.000Z","2018-12-02T15:06:15.116Z",38.6
"2018-12-02T14:16:13.000Z","2018-12-02T15:16:08.799Z",38.24
"2018-12-02T14:26:12.000Z","2018-12-02T15:26:02.693Z",37.09
"2018-12-02T14:36:01.000Z","2018-12-02T15:35:56.829Z",36.89
"2018-12-02T14:45:55.000Z","2018-12-02T15:45:50.782Z",36.78
"2018-12-02T15:05:43.000Z","2018-12-02T16:05:38.676Z",36.5
"2018-12-02T15:15:36.000Z","2018-12-02T16:15:32.505Z",36.42
"2018-12-02T15:25:30.000Z","2018-12-02T16:25:26.428Z",36.21
"2018-12-02T15:35:24.000Z","2018-12-02T16:35:20.465Z",35.85
"2018-12-02T15:45:19.000Z","2018-12-02T16:45:14.762Z",35.46
"2018-12-02T15:55:13.000Z","2018-12-02T16:55:09.060Z",35.73
"2018-12-02T16:05:07.000Z","2018-12-02T17:05:03.303Z",35.58
"2018-12-02T16:15:01.000Z","2018-12-02T17:14:57.609Z",35.44
"2018-12-02T16:24:56.000Z","2018-12-02T17:24:51.856Z",35.31
"2018-12-02T16:34:50.000Z","2018-12-02T17:34:46.335Z",34.89
"2018-12-02T16:44:45.000Z","2018-12-02T17:44:41.123Z",34.67
"2018-12-02T17:04:36.000Z","2018-12-02T18:04:31.622Z",33.92
"2018-12-02T17:14:31.000Z","2018-12-02T18:14:27.343Z",33.77
"2018-12-02T17:24:27.000Z","2018-12-02T18:24:23.247Z",33.43
"2018-12-02T17:54:19.000Z","2018-12-02T18:54:14.801Z",31.53
"2018-12-02T18:14:18.000Z","2018-12-02T19:14:13.060Z",29.54
"2018-12-02T18:24:18.000Z","2018-12-02T19:24:14.097Z",28.57
"2018-12-02T18:34:20.000Z","2018-12-02T19:34:16.206Z",27.9
"2018-12-02T18:44:23.000Z","2018-12-02T19:44:19.226Z",27.11
"2018-12-02T19:04:31.000Z","2018-12-02T20:04:27.246Z",26.02
"2018-12-02T19:14:36.000Z","2018-12-02T20:14:31.969Z",25.68
"2018-12-02T19:24:41.000Z","2018-12-02T20:24:36.942Z",25.2
"2018-12-02T19:34:46.000Z","2018-12-02T20:34:42.622Z",23.18
"2018-12-02T19:55:01.000Z","2018-12-02T20:54:56.751Z",22.25
"2018-12-02T20:35:32.000Z","2018-12-02T21:35:27.805Z",22.22
"2018-12-02T20:45:40.000Z","2018-12-02T21:45:35.839Z",21.55
"2018-12-02T20:55:48.000Z","2018-12-02T21:55:44.350Z",21.12
"2018-12-02T21:16:06.000Z","2018-12-02T22:16:01.759Z",21.11
"2018-12-03T09:34:26.000Z","2018-12-03T10:34:21.802Z",31.02
"2018-12-03T09:44:28.000Z","2018-12-03T10:44:23.954Z",31.18
"2018-12-03T11:24:24.000Z","2018-12-03T12:24:19.108Z",36.15
"2018-12-03T12:04:31.000Z","2018-12-03T13:04:06.384Z",37.84
"2018-12-03T12:53:49.000Z","2018-12-03T13:53:44.506Z",38.33
"2018-12-03T13:03:44.000Z","2018-12-03T14:03:39.584Z",39.06
"2018-12-03T13:13:38.000Z","2018-12-03T14:13:34.245Z",39.64
"2018-12-03T13:23:33.000Z","2018-12-03T14:23:28.614Z",39.95
"2018-12-03T13:33:32.000Z","2018-12-03T14:33:22.819Z",39.74
"2018-12-03T13:43:21.000Z","2018-12-03T14:43:16.970Z",39.3
"2018-12-03T13:53:20.000Z","2018-12-03T14:53:10.984Z",39.13
"2018-12-03T14:13:03.000Z","2018-12-03T15:12:59.235Z",37.97
"2018-12-03T14:22:57.000Z","2018-12-03T15:22:53.183Z",37.65
"2018-12-03T14:32:51.000Z","2018-12-03T15:32:47.007Z",37.35
"2018-12-03T14:52:39.000Z","2018-12-03T15:52:34.951Z",36.51
"2018-12-03T15:02:33.000Z","2018-12-03T16:02:28.958Z",36.26
"2018-12-03T15:12:27.000Z","2018-12-03T16:12:22.947Z",36.19
"2018-12-03T15:22:21.000Z","2018-12-03T16:22:17.065Z",35.88
"2018-12-03T15:32:15.000Z","2018-12-03T16:32:11.276Z",35.6
"2018-12-03T15:42:09.000Z","2018-12-03T16:42:05.412Z",35.62
"2018-12-03T15:52:04.000Z","2018-12-03T16:51:59.554Z",35.58
"2018-12-03T16:01:58.000Z","2018-12-03T17:01:53.638Z",35.43
"2018-12-03T16:21:46.000Z","2018-12-03T17:21:42.186Z",35.29
"2018-12-03T16:31:42.000Z","2018-12-03T17:31:36.749Z",34.92
"2018-12-03T16:41:36.000Z","2018-12-03T17:41:31.611Z",34.68
"2018-12-03T16:51:31.000Z","2018-12-03T17:51:26.616Z",34.53
"2018-12-03T17:01:36.000Z","2018-12-03T18:01:21.835Z",34.34
"2018-12-03T17:11:21.000Z","2018-12-03T18:11:17.354Z",34.02
"2018-12-03T17:21:17.000Z","2018-12-03T18:21:13.157Z",33.45
"2018-12-03T17:41:10.000Z","2018-12-03T18:41:05.824Z",32.58
"2018-12-03T19:01:13.000Z","2018-12-03T20:01:08.948Z",26.08
"2018-12-03T19:11:17.000Z","2018-12-03T20:11:13.151Z",26.42
"2018-12-03T19:21:21.000Z","2018-12-03T20:21:17.231Z",26.41
"2018-12-03T19:31:25.000Z","2018-12-03T20:31:21.374Z",25.92
"2018-12-03T19:41:30.000Z","2018-12-03T20:41:25.889Z",25.61
"2018-12-03T19:51:34.000Z","2018-12-03T20:51:30.616Z",25.4
"2018-12-03T20:01:40.000Z","2018-12-03T21:01:35.624Z",24.89
"2018-12-04T09:04:19.000Z","2018-12-04T10:04:14.893Z",27.01
"2018-12-04T09:14:24.000Z","2018-12-04T10:14:20.312Z",28.14
"2018-12-04T09:24:29.000Z","2018-12-04T10:24:24.863Z",28.47
"2018-12-04T09:54:39.000Z","2018-12-04T10:54:35.028Z",30.44
"2018-12-04T10:14:42.000Z","2018-12-04T11:14:38.456Z",32.22
"2018-12-04T11:14:41.000Z","2018-12-04T12:14:36.797Z",35.31
"2018-12-04T11:34:37.000Z","2018-12-04T12:34:33.153Z",35.67
"2018-12-04T11:44:35.000Z","2018-12-04T12:44:31.131Z",34.95
"2018-12-04T12:04:31.000Z","2018-12-04T13:04:27.102Z",36.95
"2018-12-04T12:14:28.000Z","2018-12-04T13:14:23.944Z",37.69
"2018-12-04T12:24:24.000Z","2018-12-04T13:24:20.332Z",38.17
"2018-12-04T12:34:20.000Z","2018-12-04T13:34:16.383Z",38.07
"2018-12-04T12:54:12.000Z","2018-12-04T13:54:07.928Z",38.69
"2018-12-04T13:04:07.000Z","2018-12-04T14:04:03.268Z",38.9
"2018-12-04T13:14:02.000Z","2018-12-04T14:13:58.189Z",39.03
"2018-12-04T13:23:57.000Z","2018-12-04T14:23:53.130Z",38.6
"2018-12-04T13:33:52.000Z","2018-12-04T14:33:48.041Z",38.64
"2018-12-04T13:43:47.000Z","2018-12-04T14:43:42.918Z",37.99
"2018-12-04T13:53:42.000Z","2018-12-04T14:53:37.768Z",37.98
"2018-12-04T14:03:36.000Z","2018-12-04T15:03:32.424Z",38.11
"2018-12-04T14:13:31.000Z","2018-12-04T15:13:26.845Z",37.61
"2018-12-04T14:23:25.000Z","2018-12-04T15:23:21.125Z",37.06
"2018-12-04T14:33:20.000Z","2018-12-04T15:33:15.534Z",36.67
"2018-12-04T14:43:14.000Z","2018-12-04T15:43:09.832Z",36.5
"2018-12-04T14:53:08.000Z","2018-12-04T15:53:04.189Z",36.02
"2018-12-04T15:03:02.000Z","2018-12-04T16:02:58.424Z",36.14
"2018-12-04T15:22:51.000Z","2018-12-04T16:22:47.604Z",35.27
"2018-12-04T15:32:46.000Z","2018-12-04T16:32:42.318Z",35.33
"2018-12-04T15:42:41.000Z","2018-12-04T16:42:36.963Z",35.08
"2018-12-04T15:52:35.000Z","2018-12-04T16:52:31.602Z",35.04
"2018-12-04T16:12:25.000Z","2018-12-04T17:12:21.338Z",34.67
"2018-12-04T16:22:20.000Z","2018-12-04T17:22:16.208Z",34.95
"2018-12-04T16:32:20.000Z","2018-12-04T17:32:10.971Z",34.61
"2018-12-04T16:42:10.000Z","2018-12-04T17:42:06.221Z",34.21
"2018-12-04T16:52:06.000Z","2018-12-04T17:52:01.623Z",34.13
"2018-12-04T17:11:57.000Z","2018-12-04T18:11:53.390Z",33.26
"2018-12-04T17:51:46.000Z","2018-12-04T18:51:42.486Z",31.09
"2018-12-04T18:52:00.000Z","2018-12-04T19:51:51.202Z",24.29
"2018-12-04T19:12:06.000Z","2018-12-04T20:12:01.820Z",24.46
"2018-12-04T19:22:12.000Z","2018-12-04T20:22:07.844Z",23.58
"2018-12-04T19:32:18.000Z","2018-12-04T20:32:14.436Z",23.24
"2018-12-04T20:12:47.000Z","2018-12-04T21:12:43.198Z",22.31
"2018-12-04T20:22:55.000Z","2018-12-04T21:22:51.178Z",21.76
"2018-12-04T21:33:57.000Z","2018-12-04T22:33:53.596Z",21.2
"2018-12-05T10:59:40.000Z","2018-12-05T11:59:24.707Z",36.85
"2018-12-05T11:09:32.000Z","2018-12-05T12:09:21.885Z",37.24
"2018-12-05T11:49:12.000Z","2018-12-05T12:49:07.839Z",38.69
"2018-12-05T12:09:07.000Z","2018-12-05T13:08:58.259Z",40.03
"2018-12-05T12:58:32.000Z","2018-12-05T13:58:28.298Z",41.49
"2018-12-05T13:08:26.000Z","2018-12-05T14:08:21.307Z",42.27
"2018-12-05T13:28:12.000Z","2018-12-05T14:28:07.082Z",40.72
