"date_received","timestamp","value"
"2019-04-03T11:25:55.000Z","2019-04-03T11:25:50.000Z",29
"2019-04-03T11:26:03.000Z","2019-04-03T11:25:59.000Z",29
"2019-04-03T14:40:22.000Z","2019-04-03T14:40:16.000Z",21
"2019-04-03T14:40:22.000Z","2019-04-03T14:40:16.000Z",21
"2019-04-03T17:54:33.000Z","2019-04-03T17:54:28.000Z",-7
"2019-04-03T17:54:33.000Z","2019-04-03T17:54:28.000Z",-7
"2019-04-03T21:08:06.000Z","2019-04-03T21:08:01.000Z",-10
"2019-04-03T21:08:06.000Z","2019-04-03T21:08:01.000Z",-10
"2019-04-04T00:21:28.000Z","2019-04-04T00:21:23.000Z",-11
"2019-04-04T00:21:28.000Z","2019-04-04T00:21:23.000Z",-11
"2019-04-04T03:34:48.000Z","2019-04-04T03:34:43.000Z",-14
"2019-04-04T03:34:48.000Z","2019-04-04T03:34:43.000Z",-14
"2019-04-04T06:48:05.000Z","2019-04-04T06:48:00.000Z",-15
"2019-04-04T06:48:05.000Z","2019-04-04T06:48:00.000Z",-15
"2019-04-04T10:01:28.000Z","2019-04-04T10:01:23.000Z",-17
"2019-04-04T10:01:37.000Z","2019-04-04T10:01:32.000Z",-17
"2019-04-04T13:15:30.000Z","2019-04-04T13:15:26.000Z",-19
"2019-04-04T13:15:31.000Z","2019-04-04T13:15:26.000Z",-19
"2019-04-04T16:29:53.000Z","2019-04-04T16:29:48.000Z",-21
"2019-04-04T16:29:53.000Z","2019-04-04T16:29:48.000Z",-21
"2019-04-04T19:43:33.000Z","2019-04-04T19:43:28.000Z",-22
"2019-04-04T19:43:33.000Z","2019-04-04T19:43:28.000Z",-22
"2019-04-04T22:56:51.000Z","2019-04-04T22:56:46.000Z",-23
"2019-04-04T22:56:59.000Z","2019-04-04T22:56:55.000Z",-23
"2019-04-05T02:09:55.000Z","2019-04-05T02:09:50.000Z",-24
"2019-04-05T02:09:55.000Z","2019-04-05T02:09:50.000Z",-24
"2019-04-05T05:22:59.000Z","2019-04-05T05:22:55.000Z",-25
"2019-04-05T05:23:00.000Z","2019-04-05T05:22:55.000Z",-25
"2019-04-05T08:36:04.000Z","2019-04-05T08:36:00.000Z",-25
"2019-04-05T08:36:05.000Z","2019-04-05T08:36:00.000Z",-25
"2019-04-05T15:04:31.000Z","2019-04-05T15:04:26.000Z",-30
"2019-04-05T15:04:31.000Z","2019-04-05T15:04:26.000Z",-30
"2019-04-05T18:18:31.000Z","2019-04-05T18:18:26.000Z",-31
"2019-04-05T18:18:31.000Z","2019-04-05T18:18:26.000Z",-31
"2019-04-05T21:31:58.000Z","2019-04-05T21:31:53.000Z",-33
"2019-04-05T21:31:58.000Z","2019-04-05T21:31:53.000Z",-33
"2019-04-06T00:45:22.000Z","2019-04-06T00:45:17.000Z",-35
"2019-04-06T00:45:22.000Z","2019-04-06T00:45:17.000Z",-35
"2019-04-06T03:58:34.000Z","2019-04-06T03:58:29.000Z",-36
"2019-04-06T07:11:51.000Z","2019-04-06T07:11:45.000Z",-36
"2019-04-06T07:11:51.000Z","2019-04-06T07:11:45.000Z",-36
"2019-04-06T10:25:22.000Z","2019-04-06T10:25:17.000Z",-41
"2019-04-06T10:25:23.000Z","2019-04-06T10:25:17.000Z",-41
"2019-04-06T13:40:05.000Z","2019-04-06T13:40:01.000Z",-45
"2019-04-06T13:40:14.000Z","2019-04-06T13:40:01.000Z",-45
"2019-04-06T20:09:23.000Z","2019-04-06T20:09:17.000Z",48
"2019-04-06T20:09:23.000Z","2019-04-06T20:09:17.000Z",48
"2019-04-06T23:22:58.000Z","2019-04-06T23:22:53.000Z",43
"2019-04-06T23:22:59.000Z","2019-04-06T23:22:53.000Z",43
"2019-04-07T02:36:24.000Z","2019-04-07T02:36:19.000Z",43
"2019-04-07T02:36:24.000Z","2019-04-07T02:36:19.000Z",43
"2019-04-07T05:49:42.000Z","2019-04-07T05:49:38.000Z",42
"2019-04-07T05:49:42.000Z","2019-04-07T05:49:38.000Z",42
"2019-04-07T09:03:07.000Z","2019-04-07T09:03:02.000Z",40
"2019-04-07T09:03:07.000Z","2019-04-07T09:03:02.000Z",40
"2019-04-07T12:17:24.000Z","2019-04-07T12:17:18.000Z",33
"2019-04-07T12:17:24.000Z","2019-04-07T12:17:18.000Z",33
"2019-04-07T15:32:19.000Z","2019-04-07T15:32:14.000Z",20
"2019-04-07T15:32:20.000Z","2019-04-07T15:32:14.000Z",20
"2019-04-07T18:46:56.000Z","2019-04-07T18:46:51.000Z",15
"2019-04-07T18:46:57.000Z","2019-04-07T18:46:51.000Z",15
"2019-04-07T22:00:38.000Z","2019-04-07T22:00:34.000Z",12
"2019-04-08T01:14:07.000Z","2019-04-08T01:14:03.000Z",9
"2019-04-08T01:14:07.000Z","2019-04-08T01:14:03.000Z",9
"2019-04-08T04:27:34.000Z","2019-04-08T04:27:29.000Z",8
"2019-04-08T04:27:34.000Z","2019-04-08T04:27:29.000Z",8
"2019-04-08T07:40:47.000Z","2019-04-08T07:40:43.000Z",6
"2019-04-08T07:40:47.000Z","2019-04-08T07:40:43.000Z",6
"2019-04-08T10:54:52.000Z","2019-04-08T10:54:48.000Z",3
"2019-04-08T14:10:26.000Z","2019-04-08T14:10:02.000Z","0.0"
"2019-04-08T17:25:28.000Z","2019-04-08T17:25:23.000Z",-7
"2019-04-08T20:39:52.000Z","2019-04-08T20:39:47.000Z",49
"2019-04-08T20:39:52.000Z","2019-04-08T20:39:47.000Z",49
"2019-04-08T23:53:29.000Z","2019-04-08T23:53:24.000Z",45
"2019-04-09T06:20:20.000Z","2019-04-09T06:20:16.000Z",41
"2019-04-09T06:20:21.000Z","2019-04-09T06:20:16.000Z",41
"2019-04-09T12:48:43.000Z","2019-04-09T12:48:39.000Z",29
"2019-04-09T16:04:14.000Z","2019-04-09T16:04:09.000Z",18
"2019-04-09T19:18:58.000Z","2019-04-09T19:18:53.000Z",12
"2019-04-09T22:32:57.000Z","2019-04-09T22:32:52.000Z",9
"2019-04-10T01:46:27.000Z","2019-04-10T01:46:23.000Z",6
"2019-04-10T01:46:28.000Z","2019-04-10T01:46:23.000Z",6
"2019-04-10T04:59:59.000Z","2019-04-10T04:59:55.000Z",4
"2019-04-10T05:00:00.000Z","2019-04-10T04:59:55.000Z",4
"2019-04-10T08:13:25.000Z","2019-04-10T08:13:20.000Z",3
"2019-04-10T08:13:25.000Z","2019-04-10T08:13:20.000Z",3
"2019-04-10T11:27:30.000Z","2019-04-10T11:27:25.000Z",1
"2019-04-10T14:42:42.000Z","2019-04-10T14:42:37.000Z",-2
"2019-04-10T17:57:24.000Z","2019-04-10T17:57:19.000Z",-7
"2019-04-10T17:57:24.000Z","2019-04-10T17:57:19.000Z",-7
"2019-04-10T21:11:14.000Z","2019-04-10T21:11:10.000Z",-11
"2019-04-11T00:24:34.000Z","2019-04-11T00:24:28.000Z",-12
"2019-04-11T03:37:53.000Z","2019-04-11T03:37:49.000Z",-14
"2019-04-11T03:37:54.000Z","2019-04-11T03:37:49.000Z",-14
"2019-04-11T06:51:09.000Z","2019-04-11T06:51:05.000Z",-14
"2019-04-11T06:51:10.000Z","2019-04-11T06:51:05.000Z",-14
"2019-04-11T10:04:35.000Z","2019-04-11T10:04:30.000Z",-16
"2019-04-11T10:04:35.000Z","2019-04-11T10:04:30.000Z",-16
"2019-04-11T16:34:27.000Z","2019-04-11T16:34:16.000Z",-22
"2019-04-11T19:48:15.000Z","2019-04-11T19:48:09.000Z",-24
"2019-04-11T23:01:39.000Z","2019-04-11T23:01:34.000Z",-26
"2019-04-12T02:14:49.000Z","2019-04-12T02:14:45.000Z",-28
"2019-04-12T02:14:50.000Z","2019-04-12T02:14:45.000Z",-28
"2019-04-12T05:28:01.000Z","2019-04-12T05:27:57.000Z",-28
"2019-04-12T05:28:10.000Z","2019-04-12T05:28:06.000Z",-28
"2019-04-12T08:41:08.000Z","2019-04-12T08:41:03.000Z",-30
"2019-04-12T11:55:19.000Z","2019-04-12T11:55:14.000Z",48
"2019-04-12T11:55:19.000Z","2019-04-12T11:55:14.000Z",48
"2019-04-12T15:10:03.000Z","2019-04-12T15:09:58.000Z",38
"2019-04-12T18:24:16.000Z","2019-04-12T18:24:11.000Z",33
"2019-04-12T21:37:42.000Z","2019-04-12T21:37:37.000Z",32
"2019-04-13T00:50:46.000Z","2019-04-13T00:50:41.000Z",30
"2019-04-13T00:50:46.000Z","2019-04-13T00:50:41.000Z",30
"2019-04-13T04:03:58.000Z","2019-04-13T04:03:52.000Z",29
"2019-04-13T04:03:58.000Z","2019-04-13T04:03:52.000Z",29
"2019-04-13T07:17:05.000Z","2019-04-13T07:17:00.000Z",29
"2019-04-13T07:17:05.000Z","2019-04-13T07:17:00.000Z",29
"2019-04-13T10:30:40.000Z","2019-04-13T10:30:35.000Z",26
"2019-04-13T13:45:19.000Z","2019-04-13T13:45:14.000Z",16
"2019-04-13T17:00:35.000Z","2019-04-13T17:00:30.000Z",7
"2019-04-13T20:14:47.000Z","2019-04-13T20:14:42.000Z",2
"2019-04-13T23:28:15.000Z","2019-04-13T23:28:10.000Z","0.0"
"2019-04-14T02:41:23.000Z","2019-04-14T02:41:18.000Z",-1
"2019-04-14T02:41:23.000Z","2019-04-14T02:41:18.000Z",-1
"2019-04-14T05:54:18.000Z","2019-04-14T05:54:13.000Z",-2
"2019-04-14T05:54:18.000Z","2019-04-14T05:54:13.000Z",-2
"2019-04-14T09:07:19.000Z","2019-04-14T09:07:14.000Z",-3
"2019-04-14T12:21:55.000Z","2019-04-14T12:21:51.000Z",-6
"2019-04-14T15:36:55.000Z","2019-04-14T15:36:50.000Z",-10
"2019-04-14T18:51:17.000Z","2019-04-14T18:51:13.000Z",-13
"2019-04-14T22:04:49.000Z","2019-04-14T22:04:44.000Z",-15
"2019-04-15T01:18:08.000Z","2019-04-15T01:18:03.000Z",-17
"2019-04-15T04:31:15.000Z","2019-04-15T04:31:10.000Z",-18
"2019-04-15T04:31:16.000Z","2019-04-15T04:31:10.000Z",-18
"2019-04-15T07:44:24.000Z","2019-04-15T07:44:19.000Z",-19
"2019-04-15T10:58:13.000Z","2019-04-15T10:58:08.000Z",-22
"2019-04-15T14:13:14.000Z","2019-04-15T14:13:10.000Z",-25
"2019-04-15T17:27:53.000Z","2019-04-15T17:27:47.000Z",-30
"2019-04-15T20:41:31.000Z","2019-04-15T20:41:26.000Z",41
"2019-04-15T23:54:54.000Z","2019-04-15T23:54:44.000Z",37
"2019-04-16T03:08:03.000Z","2019-04-16T03:07:58.000Z",36
"2019-04-16T03:08:03.000Z","2019-04-16T03:07:58.000Z",36
"2019-04-16T06:21:07.000Z","2019-04-16T06:21:02.000Z",35
"2019-04-16T06:21:07.000Z","2019-04-16T06:21:02.000Z",35
"2019-04-16T09:34:32.000Z","2019-04-16T09:34:26.000Z",33
"2019-04-16T12:49:21.000Z","2019-04-16T12:49:00.000Z",29
"2019-04-16T16:03:54.000Z","2019-04-16T16:03:50.000Z",18
"2019-04-16T19:18:00.000Z","2019-04-16T19:17:55.000Z",12
"2019-04-16T22:31:24.000Z","2019-04-16T22:31:19.000Z",10
"2019-04-17T04:57:50.000Z","2019-04-17T04:57:45.000Z",7
"2019-04-17T04:57:50.000Z","2019-04-17T04:57:45.000Z",7
"2019-04-17T08:11:06.000Z","2019-04-17T08:11:01.000Z",6
"2019-04-17T08:11:06.000Z","2019-04-17T08:11:01.000Z",6
"2019-04-17T11:24:55.000Z","2019-04-17T11:24:45.000Z",4
"2019-04-17T14:39:12.000Z","2019-04-17T14:39:07.000Z",37
"2019-04-17T17:53:30.000Z","2019-04-17T17:53:25.000Z",32
"2019-04-17T17:53:30.000Z","2019-04-17T17:53:25.000Z",32
"2019-04-17T21:06:55.000Z","2019-04-17T21:06:50.000Z",29
"2019-04-18T00:20:03.000Z","2019-04-18T00:19:58.000Z",29
"2019-04-18T00:20:03.000Z","2019-04-18T00:19:58.000Z",29
"2019-04-18T06:46:21.000Z","2019-04-18T06:46:16.000Z",27
"2019-04-18T06:46:21.000Z","2019-04-18T06:46:16.000Z",27
"2019-04-18T09:59:39.000Z","2019-04-18T09:59:34.000Z",26
"2019-04-18T09:59:43.000Z","2019-04-18T09:59:34.000Z",26
"2019-04-18T13:14:06.000Z","2019-04-18T13:14:00.000Z",19
"2019-04-18T16:28:42.000Z","2019-04-18T16:28:36.000Z",10
"2019-04-18T16:28:52.000Z","2019-04-18T16:28:36.000Z",10
"2019-04-18T19:42:40.000Z","2019-04-18T19:42:35.000Z",4
"2019-04-18T22:56:11.000Z","2019-04-18T22:56:02.000Z",2
"2019-04-19T02:09:28.000Z","2019-04-19T02:09:23.000Z",1
"2019-04-19T02:09:29.000Z","2019-04-19T02:09:23.000Z",1
"2019-04-19T08:35:52.000Z","2019-04-19T08:35:47.000Z","0.0"
"2019-04-19T08:36:00.000Z","2019-04-19T08:35:56.000Z","0.0"
"2019-04-19T11:49:54.000Z","2019-04-19T11:49:44.000Z",-4
"2019-04-19T15:04:44.000Z","2019-04-19T15:04:39.000Z",-9
"2019-04-19T18:19:15.000Z","2019-04-19T18:19:10.000Z",-13
"2019-04-19T18:19:15.000Z","2019-04-19T18:19:10.000Z",-13
"2019-04-19T21:32:47.000Z","2019-04-19T21:32:43.000Z",-16
"2019-04-20T00:46:15.000Z","2019-04-20T00:46:10.000Z",-17
"2019-04-20T03:59:30.000Z","2019-04-20T03:59:24.000Z",-18
"2019-04-20T03:59:30.000Z","2019-04-20T03:59:24.000Z",-18
"2019-04-20T07:12:39.000Z","2019-04-20T07:12:34.000Z",-18
"2019-04-20T07:12:39.000Z","2019-04-20T07:12:34.000Z",-18
"2019-04-20T10:26:18.000Z","2019-04-20T10:26:13.000Z",-21
"2019-04-20T10:26:18.000Z","2019-04-20T10:26:13.000Z",-21
"2019-04-20T13:40:52.000Z","2019-04-20T13:40:47.000Z",36
"2019-04-20T16:55:13.000Z","2019-04-20T16:55:09.000Z",31
"2019-04-20T20:08:45.000Z","2019-04-20T20:08:39.000Z",28
"2019-04-20T23:21:55.000Z","2019-04-20T23:21:50.000Z",27
"2019-04-21T02:35:09.000Z","2019-04-21T02:35:04.000Z",27
"2019-04-21T02:35:10.000Z","2019-04-21T02:35:04.000Z",27
"2019-04-21T05:48:10.000Z","2019-04-21T05:48:05.000Z",27
"2019-04-21T05:48:10.000Z","2019-04-21T05:48:05.000Z",27
"2019-04-21T09:01:25.000Z","2019-04-21T09:01:20.000Z",26
"2019-04-21T09:01:26.000Z","2019-04-21T09:01:20.000Z",26
"2019-04-21T18:43:42.000Z","2019-04-21T18:43:37.000Z",11
"2019-04-21T21:57:07.000Z","2019-04-21T21:57:00.000Z",9
"2019-04-21T21:57:07.000Z","2019-04-21T21:57:00.000Z",9
"2019-04-22T01:10:20.000Z","2019-04-22T01:10:15.000Z",8
"2019-04-22T04:23:29.000Z","2019-04-22T04:23:24.000Z",7
"2019-04-22T07:36:38.000Z","2019-04-22T07:36:34.000Z",7
"2019-04-22T10:50:19.000Z","2019-04-22T10:50:13.000Z",5
"2019-04-22T10:50:19.000Z","2019-04-22T10:50:13.000Z",5
"2019-04-22T14:04:34.000Z","2019-04-22T14:04:29.000Z","0.0"
"2019-04-22T14:06:20.000Z","2019-04-22T14:05:55.000Z","0.0"
"2019-04-22T17:18:42.000Z","2019-04-22T17:18:38.000Z",-6
"2019-04-22T17:19:07.000Z","2019-04-22T17:18:38.000Z",-6
"2019-04-22T20:32:12.000Z","2019-04-22T20:32:07.000Z",-9
"2019-04-22T20:32:36.000Z","2019-04-22T20:32:07.000Z",-9
"2019-04-22T23:45:18.000Z","2019-04-22T23:45:13.000Z",-10
"2019-04-22T23:45:42.000Z","2019-04-22T23:45:13.000Z",-10
"2019-04-23T02:58:28.000Z","2019-04-23T02:58:24.000Z",-10
"2019-04-23T02:58:48.000Z","2019-04-23T02:58:24.000Z",-10
"2019-04-23T06:11:29.000Z","2019-04-23T06:11:24.000Z",-11
"2019-04-23T06:11:53.000Z","2019-04-23T06:11:24.000Z",-11
"2019-04-23T09:24:39.000Z","2019-04-23T09:24:34.000Z",-12
"2019-04-23T09:24:39.000Z","2019-04-23T09:24:34.000Z",-12
"2019-04-23T12:38:48.000Z","2019-04-23T12:38:42.000Z",-15
"2019-04-23T12:38:48.000Z","2019-04-23T12:38:42.000Z",-15
"2019-04-23T15:53:18.000Z","2019-04-23T15:53:07.000Z",-21
"2019-04-23T19:07:08.000Z","2019-04-23T19:07:03.000Z",35
"2019-04-23T19:07:10.000Z","2019-04-23T19:07:03.000Z",35
"2019-04-23T22:20:31.000Z","2019-04-23T22:20:26.000Z",34
"2019-04-23T22:20:31.000Z","2019-04-23T22:20:26.000Z",34
"2019-04-24T04:46:49.000Z","2019-04-24T04:46:44.000Z",32
"2019-04-24T04:46:49.000Z","2019-04-24T04:46:44.000Z",32
"2019-04-24T08:00:00.000Z","2019-04-24T07:59:54.000Z",31
"2019-04-24T08:00:00.000Z","2019-04-24T07:59:54.000Z",31
"2019-04-24T09:07:44.000Z","2019-04-24T09:07:38.000Z",30
"2019-04-24T09:07:44.000Z","2019-04-24T09:07:38.000Z",30
"2019-04-24T12:21:58.000Z","2019-04-24T12:21:53.000Z",22
"2019-04-24T12:21:58.000Z","2019-04-24T12:21:53.000Z",22
"2019-04-24T15:37:15.000Z","2019-04-24T15:37:09.000Z",10
"2019-04-24T18:51:38.000Z","2019-04-24T18:51:34.000Z",26
"2019-04-25T10:59:46.000Z","2019-04-25T10:59:41.000Z",13
"2019-04-25T17:30:14.000Z","2019-04-25T17:30:09.000Z",-23
"2019-04-25T20:44:18.000Z","2019-04-25T20:44:13.000Z",-27
"2019-04-25T23:57:57.000Z","2019-04-25T23:57:53.000Z",-27
"2019-04-26T03:11:31.000Z","2019-04-26T03:11:25.000Z",-31
"2019-04-26T03:11:31.000Z","2019-04-26T03:11:25.000Z",-31
"2019-04-26T06:24:57.000Z","2019-04-26T06:24:53.000Z",-32
"2019-04-26T09:38:33.000Z","2019-04-26T09:38:28.000Z",-34
"2019-04-26T16:09:09.000Z","2019-04-26T16:09:04.000Z",-43
"2019-04-26T19:23:49.000Z","2019-04-26T19:23:44.000Z",43
"2019-04-26T22:37:27.000Z","2019-04-26T22:37:21.000Z",37
"2019-04-27T01:50:54.000Z","2019-04-27T01:50:50.000Z",35
"2019-04-27T01:50:55.000Z","2019-04-27T01:50:50.000Z",35
"2019-04-27T05:04:18.000Z","2019-04-27T05:04:13.000Z",33
"2019-04-27T05:04:18.000Z","2019-04-27T05:04:13.000Z",33
"2019-04-27T08:17:41.000Z","2019-04-27T08:17:36.000Z",32
"2019-04-27T11:32:04.000Z","2019-04-27T11:32:00.000Z",26
"2019-04-27T14:47:42.000Z","2019-04-27T14:47:37.000Z",17
"2019-04-27T18:02:42.000Z","2019-04-27T18:02:37.000Z",5
"2019-04-27T21:16:38.000Z","2019-04-27T21:16:33.000Z","0.0"
"2019-04-28T00:30:23.000Z","2019-04-28T00:30:18.000Z",-2
"2019-04-28T03:44:01.000Z","2019-04-28T03:43:56.000Z",-4
"2019-04-28T03:44:02.000Z","2019-04-28T03:43:56.000Z",-4
"2019-04-28T19:55:43.000Z","2019-04-28T19:55:38.000Z",-25
"2019-04-29T02:22:45.000Z","2019-04-29T02:22:39.000Z",-30
"2019-04-29T02:22:45.000Z","2019-04-29T02:22:39.000Z",-30
"2019-04-29T12:04:30.000Z","2019-04-29T12:04:10.000Z",-36
"2019-04-29T15:19:45.000Z","2019-04-29T15:19:20.000Z","0.0"
"2019-04-29T18:33:54.000Z","2019-04-29T18:33:49.000Z",47
"2019-04-29T21:47:23.000Z","2019-04-29T21:47:18.000Z",40
"2019-04-30T01:00:39.000Z","2019-04-30T01:00:34.000Z",38
"2019-04-30T04:13:53.000Z","2019-04-30T04:13:48.000Z",36
"2019-04-30T04:13:57.000Z","2019-04-30T04:13:52.000Z",36
"2019-04-30T07:27:18.000Z","2019-04-30T07:27:13.000Z",36
"2019-04-30T10:40:55.000Z","2019-04-30T10:40:42.000Z",34
"2019-04-30T17:09:34.000Z","2019-04-30T17:09:29.000Z",20
"2019-04-30T20:23:07.000Z","2019-04-30T20:23:02.000Z",18
"2019-05-01T02:49:39.000Z","2019-05-01T02:49:34.000Z",16
"2019-05-01T06:02:43.000Z","2019-05-01T06:02:38.000Z",16
"2019-05-01T06:02:43.000Z","2019-05-01T06:02:38.000Z",16
"2019-05-01T09:16:02.000Z","2019-05-01T09:15:57.000Z",15
"2019-05-02T14:18:28.000Z","2019-05-02T14:18:23.000Z",-4
"2019-05-02T17:32:37.000Z","2019-05-02T17:32:32.000Z",-9
"2019-05-02T20:45:58.000Z","2019-05-02T20:45:53.000Z",38
"2019-05-02T23:59:03.000Z","2019-05-02T23:58:59.000Z",35
"2019-05-03T03:12:15.000Z","2019-05-03T03:12:10.000Z",35
"2019-05-03T06:25:23.000Z","2019-05-03T06:25:18.000Z",34
"2019-05-03T09:38:39.000Z","2019-05-03T09:38:33.000Z",33
"2019-05-03T12:52:34.000Z","2019-05-03T12:52:29.000Z",30
"2019-05-03T16:06:36.000Z","2019-05-03T16:06:31.000Z",25
"2019-05-03T19:20:28.000Z","2019-05-03T19:20:24.000Z",20
"2019-05-03T22:33:55.000Z","2019-05-03T22:33:44.000Z",19
"2019-05-04T01:46:56.000Z","2019-05-04T01:46:51.000Z",19
"2019-05-04T05:00:11.000Z","2019-05-04T05:00:06.000Z",18
"2019-05-04T08:13:27.000Z","2019-05-04T08:13:23.000Z",17
"2019-05-04T11:27:20.000Z","2019-05-04T11:27:16.000Z",15
"2019-05-04T14:41:40.000Z","2019-05-04T14:41:35.000Z",10
"2019-05-04T17:55:56.000Z","2019-05-04T17:55:51.000Z",6
"2019-05-04T21:09:20.000Z","2019-05-04T21:09:15.000Z",4
"2019-05-05T00:22:32.000Z","2019-05-05T00:22:28.000Z",3
"2019-05-05T03:35:52.000Z","2019-05-05T03:35:47.000Z",3
"2019-05-05T06:48:59.000Z","2019-05-05T06:48:55.000Z",3
"2019-05-05T10:02:35.000Z","2019-05-05T10:02:31.000Z",2
"2019-05-05T13:17:03.000Z","2019-05-05T13:16:58.000Z",-3
"2019-05-05T16:32:00.000Z","2019-05-05T16:31:54.000Z",-10
"2019-05-05T19:46:12.000Z","2019-05-05T19:46:08.000Z",-15
"2019-05-05T22:59:49.000Z","2019-05-05T22:59:44.000Z",-18
"2019-05-06T02:13:19.000Z","2019-05-06T02:13:14.000Z",-20
"2019-05-06T05:26:46.000Z","2019-05-06T05:26:41.000Z",-21
"2019-05-06T05:26:46.000Z","2019-05-06T05:26:41.000Z",-21
"2019-05-06T08:40:15.000Z","2019-05-06T08:40:10.000Z",-23
"2019-05-06T08:40:15.000Z","2019-05-06T08:40:10.000Z",-23
"2019-05-06T11:54:59.000Z","2019-05-06T11:54:34.000Z",37
"2019-05-06T15:10:25.000Z","2019-05-06T15:09:44.000Z",32
"2019-05-06T18:24:22.000Z","2019-05-06T18:24:17.000Z",25
"2019-05-06T21:38:01.000Z","2019-05-06T21:37:56.000Z",21
"2019-05-07T04:05:04.000Z","2019-05-07T04:04:58.000Z",17
"2019-05-07T04:05:04.000Z","2019-05-07T04:04:58.000Z",17
"2019-05-07T07:18:31.000Z","2019-05-07T07:18:26.000Z",16
"2019-05-07T07:18:31.000Z","2019-05-07T07:18:26.000Z",16
"2019-05-07T10:32:38.000Z","2019-05-07T10:32:33.000Z",14
"2019-05-07T13:47:56.000Z","2019-05-07T13:47:51.000Z",8
"2019-05-07T17:03:17.000Z","2019-05-07T17:03:12.000Z",-1
"2019-05-07T20:17:45.000Z","2019-05-07T20:17:40.000Z",-7
"2019-05-07T23:31:56.000Z","2019-05-07T23:31:51.000Z",-11
"2019-05-07T23:32:03.000Z","2019-05-07T23:31:53.000Z",-11
"2019-05-08T02:45:24.000Z","2019-05-08T02:45:19.000Z",-13
"2019-05-08T02:45:24.000Z","2019-05-08T02:45:19.000Z",-13
"2019-05-08T05:59:14.000Z","2019-05-08T05:59:09.000Z",-15
"2019-05-08T05:59:14.000Z","2019-05-08T05:59:09.000Z",-15
"2019-05-08T09:13:07.000Z","2019-05-08T09:13:02.000Z",-18
"2019-05-08T12:27:58.000Z","2019-05-08T12:27:53.000Z",-24
"2019-05-08T12:28:14.000Z","2019-05-08T12:27:53.000Z",-24
"2019-05-08T15:43:40.000Z","2019-05-08T15:43:35.000Z",-32
"2019-05-08T15:45:04.000Z","2019-05-08T15:44:35.000Z",-32
"2019-05-08T22:12:09.000Z","2019-05-08T22:12:04.000Z",-38
"2019-05-08T22:12:13.000Z","2019-05-08T22:12:04.000Z",-38
"2019-05-09T01:25:56.000Z","2019-05-09T01:25:51.000Z",-39
"2019-05-09T01:26:01.000Z","2019-05-09T01:25:57.000Z",-39
"2019-05-09T04:39:24.000Z","2019-05-09T04:39:19.000Z",-40
"2019-05-09T04:39:24.000Z","2019-05-09T04:39:19.000Z",-40
"2019-05-09T07:52:44.000Z","2019-05-09T07:52:39.000Z",-41
"2019-05-09T11:06:51.000Z","2019-05-09T11:06:46.000Z",45
"2019-05-09T11:07:02.000Z","2019-05-09T11:06:46.000Z",45
"2019-05-09T14:21:36.000Z","2019-05-09T14:21:31.000Z",38
"2019-05-09T14:21:36.000Z","2019-05-09T14:21:31.000Z",38
"2019-05-09T17:36:13.000Z","2019-05-09T17:36:08.000Z",35
"2019-05-09T17:36:13.000Z","2019-05-09T17:36:08.000Z",35
"2019-05-09T20:50:04.000Z","2019-05-09T20:49:59.000Z",33
"2019-05-09T20:50:05.000Z","2019-05-09T20:49:59.000Z",33
"2019-05-10T00:03:19.000Z","2019-05-10T00:03:14.000Z",32
"2019-05-10T00:03:20.000Z","2019-05-10T00:03:14.000Z",32
"2019-05-10T03:16:35.000Z","2019-05-10T03:16:31.000Z",30
"2019-05-10T06:29:49.000Z","2019-05-10T06:29:43.000Z",30
"2019-05-10T06:29:49.000Z","2019-05-10T06:29:43.000Z",30
"2019-05-10T12:57:24.000Z","2019-05-10T12:57:18.000Z",25
"2019-05-10T12:57:24.000Z","2019-05-10T12:57:18.000Z",25
"2019-05-10T16:11:34.000Z","2019-05-10T16:11:28.000Z",20
"2019-05-10T16:11:34.000Z","2019-05-10T16:11:28.000Z",20
"2019-05-10T19:25:29.000Z","2019-05-10T19:25:24.000Z",18
"2019-05-10T19:25:29.000Z","2019-05-10T19:25:24.000Z",18
"2019-05-10T22:38:57.000Z","2019-05-10T22:38:51.000Z",16
"2019-05-10T22:38:57.000Z","2019-05-10T22:38:51.000Z",16
"2019-05-11T01:52:09.000Z","2019-05-11T01:52:04.000Z",15
"2019-05-11T01:52:10.000Z","2019-05-11T01:52:04.000Z",15
"2019-05-11T05:05:22.000Z","2019-05-11T05:05:17.000Z",15
"2019-05-11T05:05:22.000Z","2019-05-11T05:05:17.000Z",15
"2019-05-11T08:18:36.000Z","2019-05-11T08:18:31.000Z",15
"2019-05-11T08:18:37.000Z","2019-05-11T08:18:31.000Z",15
"2019-05-11T11:32:23.000Z","2019-05-11T11:32:18.000Z",46
"2019-05-11T18:00:53.000Z","2019-05-11T18:00:47.000Z",37
"2019-05-11T18:00:53.000Z","2019-05-11T18:00:47.000Z",37
"2019-05-11T21:14:21.000Z","2019-05-11T21:14:16.000Z",35
"2019-05-11T21:14:21.000Z","2019-05-11T21:14:16.000Z",35
"2019-05-12T00:27:43.000Z","2019-05-12T00:27:38.000Z",34
"2019-05-12T00:27:43.000Z","2019-05-12T00:27:38.000Z",34
"2019-05-12T03:40:54.000Z","2019-05-12T03:40:49.000Z",33
"2019-05-12T03:40:54.000Z","2019-05-12T03:40:49.000Z",33
"2019-05-12T06:54:13.000Z","2019-05-12T06:54:08.000Z",33
