"date_received","timestamp","value"
"2019-01-16T12:33:03.000Z","2019-01-16T12:32:59.000Z",35.93
"2019-01-16T12:52:57.000Z","2019-01-16T12:52:52.000Z",37.01
"2019-01-16T13:12:50.000Z","2019-01-16T13:12:45.000Z",36.1
"2019-01-16T13:22:53.000Z","2019-01-16T13:22:43.000Z",37.14
"2019-01-16T13:32:44.000Z","2019-01-16T13:32:39.000Z",36.13
"2019-01-16T13:42:38.000Z","2019-01-16T13:42:33.000Z",37.05
"2019-01-16T13:52:31.000Z","2019-01-16T13:52:27.000Z",36.63
"2019-01-16T14:02:25.000Z","2019-01-16T14:02:21.000Z",35.98
"2019-01-16T14:12:19.000Z","2019-01-16T14:12:15.000Z",36.08
"2019-01-16T14:22:13.000Z","2019-01-16T14:22:08.000Z",35.73
"2019-01-16T14:32:06.000Z","2019-01-16T14:32:02.000Z",34.72
"2019-01-16T13:32:44.000Z","2019-01-16T14:32:39.589Z",36.13
"2019-01-16T14:42:01.000Z","2019-01-16T14:41:57.000Z",32.86
"2019-01-16T14:51:56.000Z","2019-01-16T14:51:52.000Z",32.27
"2019-01-16T15:01:53.000Z","2019-01-16T15:01:47.000Z",31.84
"2019-01-16T15:21:54.000Z","2019-01-16T15:21:38.000Z",31.48
"2019-01-16T15:32:14.000Z","2019-01-16T15:31:34.000Z",31.51
"2019-01-16T15:41:50.000Z","2019-01-16T15:41:30.000Z",31.07
"2019-01-16T15:51:36.000Z","2019-01-16T15:51:26.000Z",30.83
"2019-01-16T16:01:27.000Z","2019-01-16T16:01:23.000Z",30.62
"2019-01-16T16:11:39.000Z","2019-01-16T16:11:19.000Z",30.71
"2019-01-16T16:21:25.000Z","2019-01-16T16:21:16.000Z",30.61
"2019-01-16T16:31:17.000Z","2019-01-16T16:31:13.000Z",30.09
"2019-01-16T16:41:14.000Z","2019-01-16T16:41:10.000Z",29.41
"2019-01-16T16:51:12.000Z","2019-01-16T16:51:08.000Z",28.61
"2019-01-16T17:01:12.000Z","2019-01-16T17:01:07.000Z",27.5
"2019-01-16T17:11:11.000Z","2019-01-16T17:11:06.000Z",26.69
"2019-01-16T17:21:11.000Z","2019-01-16T17:21:07.000Z",25.98
"2019-01-16T17:31:12.000Z","2019-01-16T17:31:08.000Z",25.74
"2019-01-16T17:51:16.000Z","2019-01-16T17:51:11.000Z",24.34
"2019-01-16T18:01:19.000Z","2019-01-16T18:01:14.000Z",23.91
"2019-01-16T18:11:23.000Z","2019-01-16T18:11:18.000Z",23.41
"2019-01-16T18:21:27.000Z","2019-01-16T18:21:23.000Z",22.8
"2019-01-16T18:31:34.000Z","2019-01-16T18:31:29.000Z",22.23
"2019-01-16T18:41:41.000Z","2019-01-16T18:41:36.000Z",21.62
"2019-01-16T19:02:02.000Z","2019-01-16T19:01:53.000Z",20.45
"2019-01-16T19:22:16.000Z","2019-01-16T19:22:11.000Z",19.85
"2019-01-16T19:32:25.000Z","2019-01-16T19:32:21.000Z",19.71
"2019-01-16T19:42:35.000Z","2019-01-16T19:42:31.000Z",19.35
"2019-01-16T19:52:45.000Z","2019-01-16T19:52:41.000Z",19.13
"2019-01-16T20:02:55.000Z","2019-01-16T20:02:51.000Z",18.96
"2019-01-16T20:13:06.000Z","2019-01-16T20:13:01.000Z",18.75
"2019-01-16T20:23:16.000Z","2019-01-16T20:23:12.000Z",18.84
"2019-01-16T20:33:27.000Z","2019-01-16T20:33:23.000Z",18.85
"2019-01-16T20:43:38.000Z","2019-01-16T20:43:33.000Z",18.65
"2019-01-16T20:53:49.000Z","2019-01-16T20:53:44.000Z",18.47
"2019-01-16T21:04:00.000Z","2019-01-16T21:03:55.000Z",18.32
"2019-01-16T21:14:11.000Z","2019-01-16T21:14:06.000Z",18.17
"2019-01-16T21:24:22.000Z","2019-01-16T21:24:18.000Z",17.72
"2019-01-16T21:34:34.000Z","2019-01-16T21:34:29.000Z",17.21
"2019-01-16T21:44:46.000Z","2019-01-16T21:44:42.000Z",16.71
"2019-01-16T21:54:59.000Z","2019-01-16T21:54:54.000Z",16.12
"2019-01-16T22:05:13.000Z","2019-01-16T22:05:08.000Z",15.18
"2019-01-16T22:15:26.000Z","2019-01-16T22:15:22.000Z",15.18
"2019-01-16T22:25:40.000Z","2019-01-16T22:25:36.000Z",15.08
"2019-01-16T22:35:54.000Z","2019-01-16T22:35:50.000Z",15.15
"2019-01-16T22:46:09.000Z","2019-01-16T22:46:04.000Z",15.1
"2019-01-16T22:56:23.000Z","2019-01-16T22:56:19.000Z",15.16
"2019-01-16T23:06:37.000Z","2019-01-16T23:06:33.000Z",14.93
"2019-01-16T23:16:52.000Z","2019-01-16T23:16:47.000Z",14.97
"2019-01-16T23:27:06.000Z","2019-01-16T23:27:02.000Z",15.07
"2019-01-16T23:37:20.000Z","2019-01-16T23:37:16.000Z",15.1
"2019-01-16T23:47:34.000Z","2019-01-16T23:47:30.000Z",15.72
"2019-01-16T23:57:48.000Z","2019-01-16T23:57:44.000Z",16.04
"2019-01-17T00:08:02.000Z","2019-01-17T00:07:57.000Z",15.9
"2019-01-17T00:18:15.000Z","2019-01-17T00:18:11.000Z",15.89
"2019-01-17T00:28:29.000Z","2019-01-17T00:28:24.000Z",15.81
"2019-01-17T00:38:42.000Z","2019-01-17T00:38:38.000Z",15.91
"2019-01-17T00:48:56.000Z","2019-01-17T00:48:51.000Z",15.71
"2019-01-17T00:59:09.000Z","2019-01-17T00:59:05.000Z",15.64
"2019-01-17T01:09:23.000Z","2019-01-17T01:09:19.000Z",15.46
"2019-01-17T01:19:37.000Z","2019-01-17T01:19:33.000Z",15.25
"2019-01-17T01:29:51.000Z","2019-01-17T01:29:47.000Z",15
"2019-01-17T01:40:06.000Z","2019-01-17T01:40:02.000Z",14.88
"2019-01-17T01:50:20.000Z","2019-01-17T01:50:16.000Z",14.83
"2019-01-17T02:00:35.000Z","2019-01-17T02:00:31.000Z",14.72
"2019-01-17T02:10:50.000Z","2019-01-17T02:10:45.000Z",14.59
"2019-01-17T02:31:19.000Z","2019-01-17T02:31:15.000Z",14.92
"2019-01-17T02:41:34.000Z","2019-01-17T02:41:29.000Z",14.99
"2019-01-17T02:51:49.000Z","2019-01-17T02:51:44.000Z",15.09
"2019-01-17T03:02:02.000Z","2019-01-17T03:01:58.000Z",15.48
"2019-01-17T03:12:16.000Z","2019-01-17T03:12:12.000Z",15.71
"2019-01-17T03:22:30.000Z","2019-01-17T03:22:25.000Z",16.15
"2019-01-17T03:32:48.000Z","2019-01-17T03:32:39.000Z",16.13
"2019-01-17T03:42:57.000Z","2019-01-17T03:42:52.000Z",16.06
"2019-01-17T03:53:10.000Z","2019-01-17T03:53:06.000Z",16.06
"2019-01-17T04:03:23.000Z","2019-01-17T04:03:19.000Z",15.94
"2019-01-17T04:13:37.000Z","2019-01-17T04:13:32.000Z",15.77
"2019-01-17T04:23:50.000Z","2019-01-17T04:23:46.000Z",15.69
"2019-01-17T04:34:04.000Z","2019-01-17T04:34:00.000Z",15.69
"2019-01-17T04:44:19.000Z","2019-01-17T04:44:13.000Z",15.85
"2019-01-17T04:54:31.000Z","2019-01-17T04:54:27.000Z",16.03
"2019-01-17T05:04:45.000Z","2019-01-17T05:04:41.000Z",15.9
"2019-01-17T05:25:16.000Z","2019-01-17T05:25:08.000Z",15.52
"2019-01-17T05:45:40.000Z","2019-01-17T05:45:36.000Z",15.75
"2019-01-17T05:55:54.000Z","2019-01-17T05:55:49.000Z",15.87
"2019-01-17T06:06:07.000Z","2019-01-17T06:06:03.000Z",15.7
"2019-01-17T06:16:21.000Z","2019-01-17T06:16:17.000Z",15.56
"2019-01-17T06:26:35.000Z","2019-01-17T06:26:31.000Z",15.35
"2019-01-17T06:36:49.000Z","2019-01-17T06:36:45.000Z",14.94
"2019-01-17T06:47:04.000Z","2019-01-17T06:46:59.000Z",14.68
"2019-01-17T06:57:18.000Z","2019-01-17T06:57:14.000Z",15.16
"2019-01-17T07:07:32.000Z","2019-01-17T07:07:28.000Z",15.65
"2019-01-17T07:17:46.000Z","2019-01-17T07:17:41.000Z",16.07
"2019-01-17T07:27:59.000Z","2019-01-17T07:27:55.000Z",16.22
"2019-01-17T07:48:26.000Z","2019-01-17T07:48:22.000Z",16.56
"2019-01-17T07:58:39.000Z","2019-01-17T07:58:35.000Z",16.54
"2019-01-17T08:08:52.000Z","2019-01-17T08:08:48.000Z",17.49
"2019-01-17T08:19:05.000Z","2019-01-17T08:19:00.000Z",19.01
"2019-01-17T08:29:15.000Z","2019-01-17T08:29:11.000Z",19.19
"2019-01-17T08:39:25.000Z","2019-01-17T08:39:21.000Z",20.65
"2019-01-17T08:49:35.000Z","2019-01-17T08:49:30.000Z",20.38
"2019-01-17T08:59:45.000Z","2019-01-17T08:59:40.000Z",19.75
"2019-01-17T09:09:54.000Z","2019-01-17T09:09:50.000Z",19.9
"2019-01-17T09:30:11.000Z","2019-01-17T09:30:07.000Z",21.59
"2019-01-17T09:40:17.000Z","2019-01-17T09:40:13.000Z",25.12
"2019-01-17T09:50:22.000Z","2019-01-17T09:50:17.000Z",24.94
"2019-01-17T10:00:26.000Z","2019-01-17T10:00:22.000Z",25.05
"2019-01-17T10:10:31.000Z","2019-01-17T10:10:26.000Z",25.53
"2019-01-17T10:20:34.000Z","2019-01-17T10:20:30.000Z",26.04
"2019-01-17T10:30:39.000Z","2019-01-17T10:30:31.000Z",29.07
"2019-01-17T10:40:36.000Z","2019-01-17T10:40:31.000Z",28.64
"2019-01-17T10:50:36.000Z","2019-01-17T10:50:31.000Z",29.37
"2019-01-17T11:00:36.000Z","2019-01-17T11:00:31.000Z",29.18
"2019-01-17T11:10:35.000Z","2019-01-17T11:10:30.000Z",30.93
"2019-01-17T11:20:32.000Z","2019-01-17T11:20:28.000Z",32.6
"2019-01-17T11:30:30.000Z","2019-01-17T11:30:25.000Z",32.66
"2019-01-17T11:40:33.000Z","2019-01-17T11:40:24.000Z",30.09
"2019-01-17T12:00:27.000Z","2019-01-17T12:00:22.000Z",29.3
"2019-01-17T12:10:26.000Z","2019-01-17T12:10:21.000Z",30.78
"2019-01-17T12:20:23.000Z","2019-01-17T12:20:19.000Z",32.32
"2019-01-17T12:30:20.000Z","2019-01-17T12:30:15.000Z",33.92
"2019-01-17T12:40:19.000Z","2019-01-17T12:40:12.000Z",33.88
"2019-01-17T12:50:17.000Z","2019-01-17T12:50:08.000Z",34.43
"2019-01-17T13:19:57.000Z","2019-01-17T13:19:52.000Z",36.63
"2019-01-17T13:29:50.000Z","2019-01-17T13:29:46.000Z",37.25
"2019-01-17T13:39:45.000Z","2019-01-17T13:39:40.000Z",36.42
"2019-01-17T13:49:38.000Z","2019-01-17T13:49:34.000Z",36.7
"2019-01-17T13:59:38.000Z","2019-01-17T13:59:28.000Z",35.83
"2019-01-17T14:09:28.000Z","2019-01-17T14:09:23.000Z",35.17
"2019-01-17T14:19:22.000Z","2019-01-17T14:19:18.000Z",35.04
"2019-01-17T14:59:03.000Z","2019-01-17T14:58:59.000Z",30.99
"2019-01-17T15:18:57.000Z","2019-01-17T15:18:51.000Z",30.49
"2019-01-17T15:38:54.000Z","2019-01-17T15:38:44.000Z",28.97
"2019-01-17T15:48:46.000Z","2019-01-17T15:48:42.000Z",28.98
"2019-01-17T15:58:44.000Z","2019-01-17T15:58:39.000Z",28.66
"2019-01-17T16:08:41.000Z","2019-01-17T16:08:37.000Z",28.76
"2019-01-17T16:18:39.000Z","2019-01-17T16:18:35.000Z",28.22
"2019-01-17T16:28:38.000Z","2019-01-17T16:28:34.000Z",28.38
"2019-01-17T16:38:43.000Z","2019-01-17T16:38:32.000Z",28.28
"2019-01-17T16:58:36.000Z","2019-01-17T16:58:30.000Z",27.17
"2019-01-17T17:08:34.000Z","2019-01-17T17:08:29.000Z",27.01
"2019-01-17T17:18:34.000Z","2019-01-17T17:18:29.000Z",26.17
"2019-01-17T17:28:37.000Z","2019-01-17T17:28:31.000Z",25.5
"2019-01-17T17:38:37.000Z","2019-01-17T17:38:33.000Z",25.28
"2019-01-17T17:48:41.000Z","2019-01-17T17:48:36.000Z",24.26
"2019-01-17T17:58:44.000Z","2019-01-17T17:58:40.000Z",23.38
"2019-01-17T18:08:48.000Z","2019-01-17T18:08:44.000Z",23.52
"2019-01-17T18:18:53.000Z","2019-01-17T18:18:48.000Z",22.96
"2019-01-17T18:28:58.000Z","2019-01-17T18:28:54.000Z",22.25
"2019-01-17T18:39:06.000Z","2019-01-17T18:39:01.000Z",21.56
"2019-01-17T18:49:13.000Z","2019-01-17T18:49:09.000Z",20.8
"2019-01-17T18:59:22.000Z","2019-01-17T18:59:17.000Z",20.29
"2019-01-17T19:19:40.000Z","2019-01-17T19:19:35.000Z",19.57
"2019-01-17T19:29:49.000Z","2019-01-17T19:29:45.000Z",19.52
"2019-01-17T19:40:07.000Z","2019-01-17T19:39:55.000Z",19.27
"2019-01-17T19:50:09.000Z","2019-01-17T19:50:05.000Z",19.16
"2019-01-17T20:00:20.000Z","2019-01-17T20:00:15.000Z",19.21
"2019-01-17T20:10:30.000Z","2019-01-17T20:10:26.000Z",18.87
"2019-01-17T20:20:41.000Z","2019-01-17T20:20:36.000Z",18.69
"2019-01-17T20:30:51.000Z","2019-01-17T20:30:47.000Z",18.48
"2019-01-17T20:41:08.000Z","2019-01-17T20:40:58.000Z",18.33
"2019-01-17T20:51:14.000Z","2019-01-17T20:51:09.000Z",18.2
"2019-01-17T21:01:25.000Z","2019-01-17T21:01:20.000Z",18.49
"2019-01-17T21:11:37.000Z","2019-01-17T21:11:31.000Z",18.38
"2019-01-17T21:21:47.000Z","2019-01-17T21:21:43.000Z",18.36
"2019-01-17T21:31:58.000Z","2019-01-17T21:31:54.000Z",18.48
"2019-01-17T21:42:10.000Z","2019-01-17T21:42:05.000Z",18.67
"2019-01-17T21:52:20.000Z","2019-01-17T21:52:16.000Z",18.36
"2019-01-17T22:02:32.000Z","2019-01-17T22:02:27.000Z",18.17
"2019-01-17T22:12:43.000Z","2019-01-17T22:12:39.000Z",18.02
"2019-01-17T22:22:55.000Z","2019-01-17T22:22:51.000Z",17.71
"2019-01-17T22:33:07.000Z","2019-01-17T22:33:02.000Z",17.46
"2019-01-17T22:43:20.000Z","2019-01-17T22:43:15.000Z",17.14
"2019-01-17T22:53:31.000Z","2019-01-17T22:53:27.000Z",17.16
"2019-01-17T23:03:44.000Z","2019-01-17T23:03:39.000Z",17.3
"2019-01-17T23:13:56.000Z","2019-01-17T23:13:52.000Z",17.28
"2019-01-17T23:24:09.000Z","2019-01-17T23:24:04.000Z",16.88
"2019-01-17T23:34:21.000Z","2019-01-17T23:34:17.000Z",16.54
"2019-01-17T23:44:34.000Z","2019-01-17T23:44:30.000Z",15.4
"2019-01-17T23:54:48.000Z","2019-01-17T23:54:43.000Z",15.56
"2019-01-18T00:05:02.000Z","2019-01-18T00:04:57.000Z",16.49
"2019-01-18T00:15:15.000Z","2019-01-18T00:15:10.000Z",16.67
"2019-01-18T00:25:28.000Z","2019-01-18T00:25:23.000Z",16.59
"2019-01-18T00:35:41.000Z","2019-01-18T00:35:36.000Z",16.51
"2019-01-18T00:45:54.000Z","2019-01-18T00:45:49.000Z",16.24
"2019-01-18T00:56:07.000Z","2019-01-18T00:56:03.000Z",16.52
"2019-01-18T01:06:20.000Z","2019-01-18T01:06:15.000Z",16.75
"2019-01-18T01:16:33.000Z","2019-01-18T01:16:29.000Z",16.35
"2019-01-18T01:26:46.000Z","2019-01-18T01:26:42.000Z",16.63
"2019-01-18T01:36:59.000Z","2019-01-18T01:36:54.000Z",16.94
"2019-01-18T01:47:11.000Z","2019-01-18T01:47:07.000Z",17.09
"2019-01-18T01:57:24.000Z","2019-01-18T01:57:20.000Z",16.88
"2019-01-18T02:07:37.000Z","2019-01-18T02:07:32.000Z",16.97
"2019-01-18T02:17:49.000Z","2019-01-18T02:17:45.000Z",17.04
"2019-01-18T02:28:02.000Z","2019-01-18T02:27:57.000Z",17.19
"2019-01-18T02:38:14.000Z","2019-01-18T02:38:10.000Z",17.06
"2019-01-18T02:48:27.000Z","2019-01-18T02:48:22.000Z",17.03
"2019-01-18T02:58:39.000Z","2019-01-18T02:58:35.000Z",16.97
"2019-01-18T03:08:52.000Z","2019-01-18T03:08:48.000Z",16.91
"2019-01-18T03:19:05.000Z","2019-01-18T03:19:00.000Z",16.92
"2019-01-18T03:29:17.000Z","2019-01-18T03:29:13.000Z",16.95
"2019-01-18T03:39:30.000Z","2019-01-18T03:39:25.000Z",17.03
"2019-01-18T03:49:42.000Z","2019-01-18T03:49:38.000Z",17.08
"2019-01-18T04:10:08.000Z","2019-01-18T04:10:03.000Z",16.87
"2019-01-18T04:20:20.000Z","2019-01-18T04:20:16.000Z",16.87
"2019-01-18T04:30:33.000Z","2019-01-18T04:30:29.000Z",16.71
"2019-01-18T04:40:46.000Z","2019-01-18T04:40:42.000Z",16.69
"2019-01-18T05:01:12.000Z","2019-01-18T05:01:07.000Z",16.42
"2019-01-18T05:11:25.000Z","2019-01-18T05:11:21.000Z",16.31
"2019-01-18T05:21:38.000Z","2019-01-18T05:21:34.000Z",16.1
"2019-01-18T05:31:52.000Z","2019-01-18T05:31:47.000Z",15.86
"2019-01-18T05:42:05.000Z","2019-01-18T05:42:01.000Z",15.56
"2019-01-18T05:52:19.000Z","2019-01-18T05:52:15.000Z",15.24
"2019-01-18T06:02:33.000Z","2019-01-18T06:02:29.000Z",15.28
"2019-01-18T06:12:48.000Z","2019-01-18T06:12:43.000Z",15.2
"2019-01-18T06:23:02.000Z","2019-01-18T06:22:58.000Z",15.11
"2019-01-18T06:33:16.000Z","2019-01-18T06:33:12.000Z",15.27
"2019-01-18T06:53:45.000Z","2019-01-18T06:53:40.000Z",15.47
"2019-01-18T07:03:59.000Z","2019-01-18T07:03:55.000Z",15.33
"2019-01-18T07:14:13.000Z","2019-01-18T07:14:09.000Z",15.05
"2019-01-18T07:34:42.000Z","2019-01-18T07:34:38.000Z",14.54
"2019-01-18T07:44:57.000Z","2019-01-18T07:44:53.000Z",14.52
"2019-01-18T07:55:12.000Z","2019-01-18T07:55:08.000Z",14.79
"2019-01-18T08:05:27.000Z","2019-01-18T08:05:23.000Z",15.49
"2019-01-18T08:25:55.000Z","2019-01-18T08:25:50.000Z",17.94
"2019-01-18T08:36:06.000Z","2019-01-18T08:36:02.000Z",19.21
"2019-01-18T08:46:17.000Z","2019-01-18T08:46:12.000Z",20.36
"2019-01-18T09:06:35.000Z","2019-01-18T09:06:30.000Z",21.24
"2019-01-18T09:16:42.000Z","2019-01-18T09:16:38.000Z",22.07
"2019-01-18T09:26:55.000Z","2019-01-18T09:26:45.000Z",22.12
"2019-01-18T09:36:56.000Z","2019-01-18T09:36:51.000Z",22.74
"2019-01-18T09:47:01.000Z","2019-01-18T09:46:56.000Z",23.97
"2019-01-18T09:57:11.000Z","2019-01-18T09:57:02.000Z",22.73
"2019-01-18T10:07:10.000Z","2019-01-18T10:07:06.000Z",23.6
"2019-01-18T10:17:14.000Z","2019-01-18T10:17:09.000Z",24.88
"2019-01-18T10:27:18.000Z","2019-01-18T10:27:12.000Z",25.47
"2019-01-18T10:37:20.000Z","2019-01-18T10:37:15.000Z",24.73
"2019-01-18T10:47:23.000Z","2019-01-18T10:47:18.000Z",25.98
"2019-01-18T10:57:37.000Z","2019-01-18T10:57:20.000Z",26.19
"2019-01-18T11:07:34.000Z","2019-01-18T11:07:22.000Z",27.15
"2019-01-18T11:17:35.000Z","2019-01-18T11:17:23.000Z",26.84
"2019-01-18T11:27:39.000Z","2019-01-18T11:27:24.000Z",27.3
"2019-01-18T11:37:30.000Z","2019-01-18T11:37:25.000Z",28.11
"2019-01-18T11:47:30.000Z","2019-01-18T11:47:25.000Z",28.81
"2019-01-18T11:57:30.000Z","2019-01-18T11:57:26.000Z",28.72
"2019-01-18T12:07:30.000Z","2019-01-18T12:07:26.000Z",28.19
"2019-01-18T12:17:30.000Z","2019-01-18T12:17:26.000Z",29.12
"2019-01-18T12:27:30.000Z","2019-01-18T12:27:25.000Z",29.33
"2019-01-18T12:37:48.000Z","2019-01-18T12:37:38.000Z",29.69
"2019-01-18T12:57:27.000Z","2019-01-18T12:57:23.000Z",29.54
"2019-01-18T13:17:25.000Z","2019-01-18T13:17:21.000Z",29.44
"2019-01-18T13:37:23.000Z","2019-01-18T13:37:19.000Z",29.67
"2019-01-18T13:47:22.000Z","2019-01-18T13:47:18.000Z",29.75
"2019-01-18T14:07:20.000Z","2019-01-18T14:07:15.000Z",30.26
"2019-01-18T14:27:22.000Z","2019-01-18T14:27:12.000Z",29.16
"2019-01-18T14:47:14.000Z","2019-01-18T14:47:09.000Z",28.5
"2019-01-18T15:07:16.000Z","2019-01-18T15:07:06.000Z",27.86
"2019-01-18T15:17:18.000Z","2019-01-18T15:17:05.000Z",28.32
"2019-01-18T15:27:10.000Z","2019-01-18T15:27:04.000Z",27.92
"2019-01-18T15:47:32.000Z","2019-01-18T15:47:02.000Z",27.89
"2019-01-18T15:57:10.000Z","2019-01-18T15:57:01.000Z",27.94
"2019-01-18T16:57:06.000Z","2019-01-18T16:56:57.000Z",27.17
"2019-01-18T17:07:02.000Z","2019-01-18T17:06:58.000Z",27.02
"2019-01-18T17:17:03.000Z","2019-01-18T17:16:58.000Z",26.7
"2019-01-18T17:27:04.000Z","2019-01-18T17:26:59.000Z",26.26
"2019-01-18T17:37:05.000Z","2019-01-18T17:37:00.000Z",26.17
"2019-01-18T17:47:06.000Z","2019-01-18T17:47:02.000Z",26.07
"2019-01-18T17:57:13.000Z","2019-01-18T17:57:04.000Z",25.64
"2019-01-18T18:17:15.000Z","2019-01-18T18:17:10.000Z",24.76
"2019-01-18T18:27:19.000Z","2019-01-18T18:27:15.000Z",24.41
"2019-01-18T18:37:24.000Z","2019-01-18T18:37:20.000Z",23.86
"2019-01-18T18:47:34.000Z","2019-01-18T18:47:29.000Z",23.2
"2019-01-18T18:57:36.000Z","2019-01-18T18:57:32.000Z",22.98
"2019-01-18T19:07:43.000Z","2019-01-18T19:07:39.000Z",22.32
"2019-01-18T19:17:51.000Z","2019-01-18T19:17:46.000Z",20.35
"2019-01-18T19:38:09.000Z","2019-01-18T19:38:05.000Z",19.42
"2019-01-18T19:48:19.000Z","2019-01-18T19:48:15.000Z",19.01
"2019-01-18T19:58:30.000Z","2019-01-18T19:58:25.000Z",18.78
"2019-01-18T20:08:40.000Z","2019-01-18T20:08:35.000Z",18.89
"2019-01-18T20:18:50.000Z","2019-01-18T20:18:46.000Z",18.8
"2019-01-18T20:29:01.000Z","2019-01-18T20:28:57.000Z",18.63
"2019-01-18T20:39:12.000Z","2019-01-18T20:39:07.000Z",18.61
"2019-01-18T20:49:23.000Z","2019-01-18T20:49:18.000Z",18.35
"2019-01-18T20:59:34.000Z","2019-01-18T20:59:29.000Z",18.07
"2019-01-18T21:09:45.000Z","2019-01-18T21:09:41.000Z",17.82
"2019-01-18T21:19:57.000Z","2019-01-18T21:19:52.000Z",17.83
"2019-01-18T21:30:08.000Z","2019-01-18T21:30:04.000Z",17.6
"2019-01-18T21:40:20.000Z","2019-01-18T21:40:16.000Z",17.51
"2019-01-18T21:50:32.000Z","2019-01-18T21:50:28.000Z",17.46
"2019-01-18T22:00:44.000Z","2019-01-18T22:00:40.000Z",17.34
"2019-01-18T22:10:56.000Z","2019-01-18T22:10:52.000Z",17.38
"2019-01-18T22:21:09.000Z","2019-01-18T22:21:04.000Z",17.2
"2019-01-18T22:41:34.000Z","2019-01-18T22:41:29.000Z",16.95
"2019-01-18T22:51:46.000Z","2019-01-18T22:51:42.000Z",17.01
"2019-01-18T23:01:59.000Z","2019-01-18T23:01:54.000Z",17.17
"2019-01-18T23:12:11.000Z","2019-01-18T23:12:07.000Z",17.08
"2019-01-18T23:22:24.000Z","2019-01-18T23:22:19.000Z",16.93
"2019-01-18T23:32:37.000Z","2019-01-18T23:32:32.000Z",17.39
"2019-01-18T23:42:49.000Z","2019-01-18T23:42:44.000Z",18.09
"2019-01-18T23:53:01.000Z","2019-01-18T23:52:56.000Z",18.33
"2019-01-19T00:03:12.000Z","2019-01-19T00:03:08.000Z",18.06
"2019-01-19T00:13:24.000Z","2019-01-19T00:13:20.000Z",17.86
"2019-01-19T00:23:36.000Z","2019-01-19T00:23:32.000Z",17.37
"2019-01-19T00:33:48.000Z","2019-01-19T00:33:44.000Z",16.92
"2019-01-19T00:44:01.000Z","2019-01-19T00:43:57.000Z",16.75
"2019-01-19T00:54:14.000Z","2019-01-19T00:54:09.000Z",16.64
"2019-01-19T01:04:30.000Z","2019-01-19T01:04:22.000Z",16.39
"2019-01-19T01:14:40.000Z","2019-01-19T01:14:35.000Z",15.97
"2019-01-19T01:35:07.000Z","2019-01-19T01:35:03.000Z",16.02
"2019-01-19T01:45:20.000Z","2019-01-19T01:45:16.000Z",16.27
"2019-01-19T01:55:34.000Z","2019-01-19T01:55:29.000Z",16.21
"2019-01-19T02:05:47.000Z","2019-01-19T02:05:43.000Z",16.13
"2019-01-19T02:16:01.000Z","2019-01-19T02:15:56.000Z",16.06
"2019-01-19T02:26:14.000Z","2019-01-19T02:26:10.000Z",16
"2019-01-19T02:36:28.000Z","2019-01-19T02:36:24.000Z",15.87
"2019-01-19T02:46:42.000Z","2019-01-19T02:46:37.000Z",15.97
"2019-01-19T02:56:55.000Z","2019-01-19T02:56:51.000Z",15.86
"2019-01-19T03:07:09.000Z","2019-01-19T03:07:05.000Z",15.88
"2019-01-19T03:17:23.000Z","2019-01-19T03:17:19.000Z",15.66
"2019-01-19T03:27:37.000Z","2019-01-19T03:27:32.000Z",15.6
"2019-01-19T03:37:51.000Z","2019-01-19T03:37:46.000Z",15.57
"2019-01-19T03:48:05.000Z","2019-01-19T03:48:00.000Z",15.61
"2019-01-19T03:58:19.000Z","2019-01-19T03:58:14.000Z",15.45
"2019-01-19T04:08:33.000Z","2019-01-19T04:08:29.000Z",15.14
"2019-01-19T04:18:47.000Z","2019-01-19T04:18:43.000Z",14.97
"2019-01-19T04:29:02.000Z","2019-01-19T04:28:57.000Z",14.89
"2019-01-19T04:39:16.000Z","2019-01-19T04:39:12.000Z",14.7
"2019-01-19T04:49:31.000Z","2019-01-19T04:49:27.000Z",14.54
"2019-01-19T04:59:46.000Z","2019-01-19T04:59:42.000Z",14.33
"2019-01-19T05:10:02.000Z","2019-01-19T05:09:57.000Z",14.09
"2019-01-19T05:20:17.000Z","2019-01-19T05:20:13.000Z",14
"2019-01-19T05:30:32.000Z","2019-01-19T05:30:28.000Z",13.91
"2019-01-19T05:40:48.000Z","2019-01-19T05:40:43.000Z",13.81
"2019-01-19T05:51:03.000Z","2019-01-19T05:50:59.000Z",13.6
"2019-01-19T06:11:36.000Z","2019-01-19T06:11:31.000Z",13.06
"2019-01-19T06:21:52.000Z","2019-01-19T06:21:48.000Z",12.98
"2019-01-19T06:32:08.000Z","2019-01-19T06:32:04.000Z",13.01
"2019-01-19T06:42:25.000Z","2019-01-19T06:42:21.000Z",12.9
"2019-01-19T06:52:42.000Z","2019-01-19T06:52:37.000Z",12.87
"2019-01-19T07:02:58.000Z","2019-01-19T07:02:54.000Z",12.59
"2019-01-19T07:13:15.000Z","2019-01-19T07:13:11.000Z",12.54
"2019-01-19T07:23:32.000Z","2019-01-19T07:23:28.000Z",12.74
"2019-01-19T07:33:49.000Z","2019-01-19T07:33:45.000Z",12.57
"2019-01-19T07:44:06.000Z","2019-01-19T07:44:01.000Z",12.62
"2019-01-19T07:54:23.000Z","2019-01-19T07:54:18.000Z",12.79
"2019-01-19T08:04:40.000Z","2019-01-19T08:04:35.000Z",13.24
"2019-01-19T08:14:55.000Z","2019-01-19T08:14:51.000Z",15.94
